,scheduler,makespan_ratio
543,FLBScheduler,1.2529597626504014
544,FLBScheduler,1.4763069907138375
545,FLBScheduler,1.0
546,FLBScheduler,1.0
547,FLBScheduler,1.0
548,FLBScheduler,1.0378683058331928
549,FLBScheduler,1.0483381257911766
550,FLBScheduler,1.0016483721825302
551,FLBScheduler,1.0056888803776365
552,FLBScheduler,1.4065210870540894
553,FLBScheduler,1.0
554,FLBScheduler,1.0
555,FLBScheduler,1.0013443690483883
556,FLBScheduler,1.0011148047625624
557,FLBScheduler,1.0012179751448973
558,FLBScheduler,1.1548515623530204
559,FLBScheduler,1.0732967616234543
560,FLBScheduler,1.000606556618702
561,FLBScheduler,1.00085783731376
562,FLBScheduler,1.0
563,FLBScheduler,1.0
564,FLBScheduler,1.1283472928748275
565,FLBScheduler,1.0809030620843474
566,FLBScheduler,1.002603252168077
567,FLBScheduler,1.0013027453208074
568,FLBScheduler,1.1523456110702819
569,FLBScheduler,1.001705338793856
570,FLBScheduler,1.0005189811328281
571,FLBScheduler,1.0012094778124538
572,FLBScheduler,1.0017393357056532
573,FLBScheduler,1.0000000000011335
574,FLBScheduler,1.0017884277857327
575,FLBScheduler,1.0
576,FLBScheduler,1.0069679970580638
577,FLBScheduler,1.0003335133275533
578,FLBScheduler,1.0017971411561257
579,FLBScheduler,1.0010848440952318
580,FLBScheduler,1.0018642798698338
581,FLBScheduler,1.0054019222886812
582,FLBScheduler,1.0020778662685463
583,FLBScheduler,1.0009219172309813
584,FLBScheduler,1.0010179838192066
585,FLBScheduler,1.0008146415689174
586,FLBScheduler,1.000000000000004
587,FLBScheduler,1.0005848360212855
588,FLBScheduler,1.0011037008322796
589,FLBScheduler,1.0055146890575475
590,FLBScheduler,1.0010978106336206
591,FLBScheduler,1.067850566327143
592,FLBScheduler,1.1658120007018418
593,FLBScheduler,1.0
594,FLBScheduler,1.0
595,FLBScheduler,1.0120884099697358
596,FLBScheduler,1.0014228887394216
597,FLBScheduler,1.0008390482463159
598,FLBScheduler,1.0022142339927926
599,FLBScheduler,1.0008968190215843
600,FastestNodeScheduler,1.0
601,FastestNodeScheduler,1.0
602,FastestNodeScheduler,1.5950350826673068
603,FastestNodeScheduler,4.028326184995505
604,FastestNodeScheduler,5.570224813016977
605,FastestNodeScheduler,4.350856565062436
606,FastestNodeScheduler,3.131855050666494
607,FastestNodeScheduler,2.780873984551122
608,FastestNodeScheduler,1.0
609,FastestNodeScheduler,1.0
610,FastestNodeScheduler,1.0
611,FastestNodeScheduler,1.0
612,FastestNodeScheduler,1.0
613,FastestNodeScheduler,2.715437788794478
614,FastestNodeScheduler,3.2398205219235163
615,FastestNodeScheduler,1.6446550324343034
616,FastestNodeScheduler,1.0000000000000142
617,FastestNodeScheduler,2.619478617703234
618,FastestNodeScheduler,2.6367118256916924
619,FastestNodeScheduler,3.7919975548590137
620,FastestNodeScheduler,1.6272315159762276
621,FastestNodeScheduler,3.9298844448103347
622,FastestNodeScheduler,3.277632603276038
623,FastestNodeScheduler,3.7452985331231554
624,FastestNodeScheduler,3.879988982835904
625,FastestNodeScheduler,2.4547223541187404
626,FastestNodeScheduler,2.5703503303146205
627,FastestNodeScheduler,1.0
628,FastestNodeScheduler,1.7459457286216935
629,FastestNodeScheduler,1.879629169618881
630,FastestNodeScheduler,3.227038027157406
631,FastestNodeScheduler,1.0
632,FastestNodeScheduler,3.514702220496246
633,FastestNodeScheduler,2.6100664968543414
634,FastestNodeScheduler,1.0
635,FastestNodeScheduler,1.4798746592975758
636,FastestNodeScheduler,2.8521432510886573
637,FastestNodeScheduler,4.517118563344314
638,FastestNodeScheduler,2.8371636723744
639,FastestNodeScheduler,1.801834653925802
640,FastestNodeScheduler,2.1816572941728376
641,FastestNodeScheduler,1.0
642,FastestNodeScheduler,3.512581268492173
643,FastestNodeScheduler,3.138868766089545
644,FastestNodeScheduler,2.7628759710360007
645,FastestNodeScheduler,1.0
646,FastestNodeScheduler,2.579968653399937
647,FastestNodeScheduler,1.0
648,FastestNodeScheduler,3.0318612165305927
649,FastestNodeScheduler,3.6671238224149656
650,FastestNodeScheduler,1.8228150757009292
651,FastestNodeScheduler,4.2203207629160335
652,FastestNodeScheduler,2.774340812055746
653,FastestNodeScheduler,1.0
654,FastestNodeScheduler,1.0
655,FastestNodeScheduler,2.6915512263324435
656,FastestNodeScheduler,3.349566208073531
657,FastestNodeScheduler,1.6744259855049766
658,FastestNodeScheduler,2.681992753285708
659,FastestNodeScheduler,1.4285681053865766
660,FastestNodeScheduler,3.4890528552058084
661,FastestNodeScheduler,4.214461752752304
662,FastestNodeScheduler,1.0
663,FastestNodeScheduler,1.0
664,FastestNodeScheduler,4.371778659269577
665,FastestNodeScheduler,3.465627899523337
666,FastestNodeScheduler,4.673489966879354
667,FastestNodeScheduler,2.2954919248033936
668,FastestNodeScheduler,2.6965919767023974
669,FastestNodeScheduler,1.6124770154693047
670,FastestNodeScheduler,5.241090802383823
671,FastestNodeScheduler,2.8520099022835885
672,FastestNodeScheduler,4.098601618423166
673,FastestNodeScheduler,1.0
674,FastestNodeScheduler,2.2594241789915555
675,FastestNodeScheduler,1.0
676,FastestNodeScheduler,1.7638878149266453
677,FastestNodeScheduler,1.708425201576537
678,FastestNodeScheduler,1.7843697764261353
679,FastestNodeScheduler,2.3476819843466328
680,FastestNodeScheduler,3.0716354833686808
681,FastestNodeScheduler,3.6363465749210393
682,FastestNodeScheduler,4.730076669780696
683,FastestNodeScheduler,2.3749328543775667
684,FastestNodeScheduler,1.8616594791163035
685,FastestNodeScheduler,1.6761646582489327
686,FastestNodeScheduler,1.000000000000004
687,FastestNodeScheduler,2.463508004925404
688,FastestNodeScheduler,1.7489584478492157
689,FastestNodeScheduler,3.164151465522082
690,FastestNodeScheduler,2.067930623408284
691,FastestNodeScheduler,1.7412580155281405
692,FastestNodeScheduler,4.550189191729866
693,FastestNodeScheduler,1.0
694,FastestNodeScheduler,1.0
695,FastestNodeScheduler,2.7645316412055227
696,FastestNodeScheduler,1.6606392341159089
697,FastestNodeScheduler,2.2770727515951177
698,FastestNodeScheduler,2.803331200308355
699,FastestNodeScheduler,2.5873349446214378
700,GDLScheduler,1.0000000000265175
701,GDLScheduler,1.0000000000464029
702,GDLScheduler,2.623494347518535
703,GDLScheduler,6.025615258592569
704,GDLScheduler,8.518589027311485
705,GDLScheduler,7.716246223677498
706,GDLScheduler,5.683395393457543
707,GDLScheduler,3.1276608942700967
708,GDLScheduler,1.0000000000500286
709,GDLScheduler,1.0000000000483789
710,GDLScheduler,1.0000000000445795
711,GDLScheduler,1.0000000000276232
712,GDLScheduler,1.0000000000379836
713,GDLScheduler,3.2119274567738962
714,GDLScheduler,4.373314995406023
715,GDLScheduler,2.39917980683134
716,GDLScheduler,1.0000000000098295
717,GDLScheduler,3.382516525800537
718,GDLScheduler,7.2209224852539515
719,GDLScheduler,6.228719817913584
720,GDLScheduler,2.4635743365311
721,GDLScheduler,7.624946411255551
722,GDLScheduler,5.16305713574787
723,GDLScheduler,4.548955003533732
724,GDLScheduler,4.1611600655275645
725,GDLScheduler,4.156834719119661
726,GDLScheduler,3.715887178158089
727,GDLScheduler,1.0000000000320766
728,GDLScheduler,2.2498947710231834
729,GDLScheduler,2.103278151657415
730,GDLScheduler,6.54732979211583
731,GDLScheduler,1.0000000000263845
732,GDLScheduler,4.368078638498315
733,GDLScheduler,3.336863303858104
734,GDLScheduler,1.0000000000206346
735,GDLScheduler,3.0766928680754972
736,GDLScheduler,4.890732966505402
737,GDLScheduler,8.176104180585074
738,GDLScheduler,3.2124149329287994
739,GDLScheduler,2.245523491306471
740,GDLScheduler,3.754289231786468
741,GDLScheduler,1.0000000000202227
742,GDLScheduler,4.535981830062998
743,GDLScheduler,4.988021039886059
744,GDLScheduler,5.281197140185436
745,GDLScheduler,1.0000000000417162
746,GDLScheduler,3.759471680770093
747,GDLScheduler,1.0000000000339888
748,GDLScheduler,5.240885952639609
749,GDLScheduler,4.538197503743442
750,GDLScheduler,2.164138897750312
751,GDLScheduler,6.966008175391591
752,GDLScheduler,3.7658960434389264
753,GDLScheduler,1.000000000043425
754,GDLScheduler,1.000000000042581
755,GDLScheduler,3.3937550660928815
756,GDLScheduler,4.917071768739995
757,GDLScheduler,2.350851811359572
758,GDLScheduler,4.436396114054745
759,GDLScheduler,3.3285989688092386
760,GDLScheduler,4.934328899388547
761,GDLScheduler,5.405581115611407
762,GDLScheduler,1.0000000000157112
