,scheduler,makespan_ratio
721,GDLScheduler,4.567424855580838
722,GDLScheduler,7.285914434209413
723,GDLScheduler,6.160796326140795
724,GDLScheduler,2.3317395402068364
725,GDLScheduler,3.414500318817018
726,GDLScheduler,4.627463627151344
727,GDLScheduler,4.726653358114679
728,GDLScheduler,1.0000000006734044
729,GDLScheduler,1.000000000574473
730,GDLScheduler,2.1621998821587938
731,GDLScheduler,1.0000000006833836
732,GDLScheduler,4.69412880544793
733,GDLScheduler,3.411891624590367
734,GDLScheduler,3.6591468268223415
735,GDLScheduler,3.4556233732919996
736,GDLScheduler,3.6562439424446227
737,GDLScheduler,4.007960655569395
738,GDLScheduler,3.905571505342427
739,GDLScheduler,1.0000000003838445
740,GDLScheduler,6.453706023085515
741,GDLScheduler,1.0000000006089684
742,GDLScheduler,3.5584564817095807
743,GDLScheduler,8.284356386529831
744,GDLScheduler,3.309093615388618
745,GDLScheduler,3.998227425852933
746,GDLScheduler,4.855155469973405
