Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,HEFT_static,5.485387538599927e-06,60178.67931564317,0
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,CPoP_static,6.453397104020091e-06,56516.087664046674,0
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,HEFT-Tp_static,6.329293313477022e-06,61536.987068982904,0
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,CPoP-Tp_static,9.68009565441678e-06,57793.3970610237,0
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,FastestNode,1.1753261236133871e-05,85082.76808530741,0
wfcommons,deterministic,srasearch,2.0,srasearch_11,0,MaxTP,6.58246504592496e-06,55523.402704903594,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,HEFT_static,9.81546177551082e-06,46364.3477350608,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,CPoP_static,1.2814630649528531e-05,46236.07447839017,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,HEFT-Tp_static,1.0251704520875806e-05,45322.752901095046,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,CPoP-Tp_static,9.610972988614737e-06,45415.26058164064,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,FastestNode,1.3131715146670568e-05,76151.51477402817,0
wfcommons,deterministic,srasearch,2.0,srasearch_12,0,MaxTP,9.414830682812702e-06,47472.05675896995,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,HEFT_static,1.2149255338765465e-05,24748.34152804286,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,CPoP_static,1.3083813437386153e-05,22807.658516556065,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,HEFT-Tp_static,2.2185596705571705e-05,25349.46756525692,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,CPoP-Tp_static,1.962572016262113e-05,23482.134972292104,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,FastestNode,1.8150298981161945e-05,55095.51115592699,0
wfcommons,deterministic,srasearch,2.0,srasearch_14,0,MaxTP,1.962572015280827e-05,23610.36006722277,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,HEFT_static,1.5302479445949285e-05,17153.369851414,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,CPoP_static,1.5830151150836455e-05,17171.343711303976,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,HEFT-Tp_static,3.060495888373725e-05,17387.919101958905,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,CPoP-Tp_static,2.550413241671658e-05,17345.72837635544,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,FastestNode,2.863383419003228e-05,34923.71972832539,0
wfcommons,deterministic,srasearch,2.0,srasearch_16,0,MaxTP,2.869214895446008e-05,17335.00498628724,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,HEFT_static,1.7349216677826753e-05,15118.03234885576,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,CPoP_static,1.4535830189530525e-05,15005.51836696593,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,HEFT-Tp_static,2.9879206487421972e-05,15524.892388789818,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,CPoP-Tp_static,3.163680686820792e-05,15460.97180133531,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,FastestNode,2.3623085761394443e-05,42331.472276761306,0
wfcommons,deterministic,srasearch,2.0,srasearch_15,0,MaxTP,3.3614107313289325e-05,15480.402971214928,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,HEFT_static,8.855324776521809e-06,24856.106171983683,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,CPoP_static,9.052109771507524e-06,26548.167478059193,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,HEFT-Tp_static,2.0367246990870613e-05,28119.090431210472,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,CPoP-Tp_static,1.851567908260965e-05,27980.968654802196,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,FastestNode,1.3291025836516617e-05,75238.73719758705,0
wfcommons,deterministic,srasearch,2.0,srasearch_13,0,MaxTP,1.939737807638291e-05,27942.00041217681,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,HEFT_static,1.668750058272714e-05,19666.67345486912,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,CPoP_static,1.668750058272714e-05,19666.67345486912,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,HEFT-Tp_static,2.1238637103427264e-05,20083.414982263144,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,CPoP-Tp_static,2.9203126012732473e-05,20040.329711378992,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,FastestNode,3.516707340480368e-05,28435.6900697753,0
wfcommons,deterministic,srasearch,2.0,srasearch_17,0,MaxTP,3.5942308934082074e-05,20169.4999322567,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,HEFT_static,7.262459753604491e-05,5963.5679194650975,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,CPoP_static,7.262459753604491e-05,5963.5679194650975,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,HEFT-Tp_static,0.0001452491949631,6605.675963104301,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,CPoP-Tp_static,0.0001936655932357,6707.560250012756,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,FastestNode,6.402887877198986e-05,15617.952698517736,0
wfcommons,deterministic,srasearch,2.0,srasearch_19,0,MaxTP,0.0001452491949631,6660.591696009958,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,HEFT_static,2.3656032984023656e-05,9666.047196178628,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,CPoP_static,2.3656032984023656e-05,9666.047196178628,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,HEFT-Tp_static,5.5914259757741054e-05,10397.32270809083,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,CPoP-Tp_static,4.731206596076854e-05,10420.144088203398,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,FastestNode,3.256470335055512e-05,30708.094873002607,0
wfcommons,deterministic,srasearch,2.0,srasearch_18,0,MaxTP,5.1254738143879286e-05,10435.086246954,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,HEFT_static,8.368381331002706e-06,40797.67212428387,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,CPoP_static,7.903471257213081e-06,38611.79565696799,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,HEFT-Tp_static,9.925289484956132e-06,39763.56017215108,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,CPoP-Tp_static,9.925289484956132e-06,39872.03449509771,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,FastestNode,1.5270328100630338e-05,65486.477658507974,0
wfcommons,deterministic,srasearch,2.0,srasearch_20,0,MaxTP,9.699714724026683e-06,39878.165289364406,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,HEFT_static,1.4109865487201157e-05,23404.733365786265,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,CPoP_static,1.4109865487201157e-05,23458.027056305375,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,HEFT-Tp_static,2.4506608472298445e-05,24235.27509240192,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,CPoP-Tp_static,2.586808672000309e-05,24143.078004704283,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,FastestNode,2.937921800243091e-05,34037.6656695657,0
wfcommons,deterministic,srasearch,2.0,srasearch_22,0,MaxTP,2.738973887910818e-05,24375.98757399326,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,HEFT_static,7.174876764828706e-06,41550.476342460104,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,CPoP_static,8.874189685269016e-06,41655.73226395453,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,HEFT-Tp_static,1.2043543144293664e-05,42524.3610688972,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,CPoP-Tp_static,1.2043543144293664e-05,42325.54022945496,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,FastestNode,1.138194694790848e-05,87858.43095005545,0
wfcommons,deterministic,srasearch,2.0,srasearch_21,0,MaxTP,1.0878038963775872e-05,42141.30353670122,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,HEFT_static,1.1728341119733945e-05,25896.59936367751,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,CPoP_static,1.1728341119733945e-05,25896.59936367751,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,HEFT-Tp_static,2.0987557788822174e-05,26340.66911906322,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,CPoP-Tp_static,2.0987557788822174e-05,26122.20822486703,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,FastestNode,2.8746281557536433e-05,34787.1079603288,0
wfcommons,deterministic,srasearch,2.0,srasearch_23,0,MaxTP,1.9938179900850196e-05,26693.42565289515,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,HEFT_static,2.326800059906337e-05,11107.426767217692,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,CPoP_static,2.449263221566354e-05,11205.337771581437,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,HEFT-Tp_static,4.6536001209760715e-05,11797.882898108946,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,CPoP-Tp_static,5.170666798211931e-05,11679.23643139975,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,FastestNode,4.5505270155175065e-05,21975.47661161003,0
wfcommons,deterministic,srasearch,2.0,srasearch_25,0,MaxTP,5.8170001512200894e-05,11665.701432913163,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,HEFT_static,4.098793812447772e-05,9133.8598030857,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,CPoP_static,4.098793812447772e-05,9133.8598030857,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,HEFT-Tp_static,8.197587624895543e-05,11078.052085125471,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,CPoP-Tp_static,8.197587624895543e-05,11047.316630538551,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,FastestNode,5.453794687208174e-05,18335.85709314554,0
wfcommons,deterministic,srasearch,2.0,srasearch_28,0,MaxTP,8.197587624895543e-05,11457.374240751862,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,HEFT_static,2.797708572093695e-05,15798.82377047544,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,CPoP_static,1.7147246089471328e-05,15659.78817477877,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,HEFT-Tp_static,2.953136827186899e-05,16221.842654006416,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,CPoP-Tp_static,2.7977085731244305e-05,16026.314945612385,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,FastestNode,2.375054281008249e-05,42104.30085730535,0
wfcommons,deterministic,srasearch,2.0,srasearch_24,0,MaxTP,2.797708572093695e-05,16167.393985825876,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,HEFT_static,8.70713880187694e-06,33912.585515549654,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,CPoP_static,2.0679454644979653e-05,33930.38252682519,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,HEFT-Tp_static,1.1542021201235416e-05,36886.47456446626,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,CPoP-Tp_static,1.181683122971194e-05,34955.22783384877,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,FastestNode,1.6480881763510154e-05,60676.365157481305,0
wfcommons,deterministic,srasearch,2.0,srasearch_26,0,MaxTP,1.1279702537684248e-05,34986.526973926375,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,HEFT_static,7.88782787743498e-06,47495.18990213682,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,CPoP_static,1.113575700152708e-05,48809.42705027862,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,HEFT-Tp_static,8.055654002415374e-06,50175.39471325256,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,CPoP-Tp_static,8.604903138694038e-06,45277.25827982037,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,FastestNode,1.2345948537523916e-05,80998.23168391165,0
wfcommons,deterministic,srasearch,2.0,srasearch_27,0,MaxTP,9.01466043081768e-06,47782.38989049944,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,HEFT_static,4.373874616429802e-06,37935.7601265689,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,CPoP_static,4.373874616429802e-06,37935.7601265689,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,HEFT-Tp_static,1.1299176086672571e-05,31434.367812390716,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,CPoP-Tp_static,1.1299176086672571e-05,31434.367812390716,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,FastestNode,2.263719856147264e-05,44175.077463073176,0
wfcommons,deterministic,srasearch,5.0,srasearch_0,0,MaxTP,1.0430008696058656e-05,38376.03450805578,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,HEFT_static,1.592278715302095e-05,15637.079211548442,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,CPoP_static,1.592278715302095e-05,15637.079211548442,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,HEFT-Tp_static,3.18455743166571e-05,15980.33493115238,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,CPoP-Tp_static,2.7296206557134665e-05,15982.603424823388,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,FastestNode,6.270101602968306e-05,15948.70487468108,0
wfcommons,deterministic,srasearch,5.0,srasearch_1,0,MaxTP,3.18455743166571e-05,16099.48952920647,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,HEFT_static,3.48161303457889e-05,7778.551735252033,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,CPoP_static,3.4816130333128486e-05,7797.7393985141425,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,HEFT-Tp_static,7.659548669945918e-05,8231.797911459644,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,CPoP-Tp_static,6.382957226869821e-05,8217.018882412642,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,FastestNode,0.000133940700269,7465.990531565644,0
wfcommons,deterministic,srasearch,5.0,srasearch_3,0,MaxTP,6.382957226869821e-05,8204.27079654131,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,HEFT_static,6.463281177372267e-06,50577.87450855706,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,CPoP_static,6.6787238832056795e-06,48011.07754262971,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,HEFT-Tp_static,7.560819490055366e-06,51657.58736521307,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,CPoP-Tp_static,1.1131206469288498e-05,48359.658588769526,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,FastestNode,1.14899063449837e-05,87032.91132016883,0
wfcommons,deterministic,srasearch,2.0,srasearch_29,0,MaxTP,8.348404853241823e-06,51388.627063006905,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,HEFT_static,3.5893871066813655e-06,38576.9106754302,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,CPoP_static,3.3060144395814125e-06,38566.48815803855,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,HEFT-Tp_static,8.37523657723137e-06,39015.84738620466,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,CPoP-Tp_static,8.375236582256512e-06,38802.063771296984,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,FastestNode,1.8313333261349427e-05,54605.02387681295,0
wfcommons,deterministic,srasearch,5.0,srasearch_2,0,MaxTP,7.389914631402805e-06,38968.7402632358,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,HEFT_static,1.917049690143847e-05,14382.934028117405,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,CPoP_static,1.917049690143847e-05,14382.934028117405,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,HEFT-Tp_static,4.217509319850104e-05,14629.494313950794,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,CPoP-Tp_static,3.514591099875086e-05,14764.489190157015,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,FastestNode,7.084472543732137e-05,14115.376886946982,0
wfcommons,deterministic,srasearch,5.0,srasearch_6,0,MaxTP,4.217509319850104e-05,14629.494313950794,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,HEFT_static,1.4002446723991568e-05,12930.9742459652,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,CPoP_static,1.48775996468665e-05,12899.719507549704,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,HEFT-Tp_static,3.967359905831068e-05,13277.464857589726,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,CPoP-Tp_static,3.400594204998058e-05,13246.415696552916,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,FastestNode,4.739744990609727e-05,21098.181484050816,0
wfcommons,deterministic,srasearch,5.0,srasearch_5,0,MaxTP,3.967359905831068e-05,13289.81334050111,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,HEFT_static,6.525838780273056e-06,28226.18550282161,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,CPoP_static,6.525838780273056e-06,28226.18550282161,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,HEFT-Tp_static,1.86452536492663e-05,28424.05494882893,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,CPoP-Tp_static,1.86452536492663e-05,28525.814329024342,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,FastestNode,2.9446697585717675e-05,33959.66549692324,0
wfcommons,deterministic,srasearch,5.0,srasearch_9,0,MaxTP,2.17527959215544e-05,28395.836222554415,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,HEFT_static,5.0061332660905194e-06,28143.332526250877,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,CPoP_static,5.0061332660905194e-06,28109.62976510477,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,HEFT-Tp_static,1.0306744953535336e-05,34647.09300718888,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,CPoP-Tp_static,1.2515333157180726e-05,28967.4990226176,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,FastestNode,1.8737969688851385e-05,53367.57485497447,0
wfcommons,deterministic,srasearch,5.0,srasearch_4,0,MaxTP,1.095091651341312e-05,34562.8999252249,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,HEFT_static,3.6970658174304657e-06,39100.62653698458,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,CPoP_static,3.6970658174304657e-06,39073.951206670354,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,HEFT-Tp_static,6.469865177537958e-06,39926.07194119739,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,CPoP-Tp_static,7.763838212333864e-06,39895.90990354817,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,FastestNode,1.3580819341789037e-05,73633.25988167376,0
wfcommons,deterministic,srasearch,5.0,srasearch_7,0,MaxTP,7.058034738838233e-06,39894.472610091456,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,HEFT_static,4.317452522257366e-06,29533.766946273496,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,CPoP_static,4.317452522257366e-06,34090.994293876756,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,HEFT-Tp_static,8.22371908854551e-06,30418.331128828755,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,CPoP-Tp_static,1.0158711814237692e-05,30111.75497567379,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,FastestNode,1.5072907576070536e-05,66344.20034443762,0
wfcommons,deterministic,srasearch,5.0,srasearch_8,0,MaxTP,1.015871181304255e-05,30291.44079381852,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,HEFT_static,4.058959318200753e-06,37200.18843843687,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,CPoP_static,4.058959318200753e-06,37259.01444239061,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,HEFT-Tp_static,6.99042993429554e-06,48781.40520026066,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,CPoP-Tp_static,6.291386941425222e-06,48847.03363555569,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,FastestNode,1.472736237890642e-05,67900.82122459933,0
wfcommons,deterministic,srasearch,5.0,srasearch_10,0,MaxTP,6.622512569642443e-06,48923.40174889041,0
wfcommons,deterministic,srasearch,5.0,srasearch_11,0,HEFT_static,2.1941550154399664e-06,65489.98327289818,0
