Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,deterministic,predict,0.5,predict_29,0,HEFT_static,968.5631918558928,0.0017553501175387592,0
riotbench,deterministic,predict,0.5,predict_29,0,CPoP_static,968.5631918558928,0.0017553501175387592,0
riotbench,deterministic,predict,0.5,predict_29,0,HEFT-Tp_static,1148.0795585137435,0.002009591985180786,0
riotbench,deterministic,predict,0.5,predict_29,0,CPoP-Tp_static,1148.0795585137435,0.002009591985180786,0
riotbench,deterministic,predict,0.5,predict_29,0,FastestNode,834.3017413538427,0.0012521370723406929,0
riotbench,deterministic,predict,0.5,predict_29,0,MaxTP,1148.0795585137435,0.0021050474269162863,0
riotbench,deterministic,predict,1.0,predict_0,0,HEFT_static,487.96293315388897,0.0013664654807676883,0
riotbench,deterministic,predict,1.0,predict_0,0,CPoP_static,487.96293315388897,0.0013664654807676883,0
riotbench,deterministic,predict,1.0,predict_0,0,HEFT-Tp_static,1276.8118593510198,0.0018783380720187217,0
riotbench,deterministic,predict,1.0,predict_0,0,CPoP-Tp_static,1276.8118593510198,0.0018783380720187217,0
riotbench,deterministic,predict,1.0,predict_0,0,FastestNode,538.8930313227238,0.001898817670925875,0
riotbench,deterministic,predict,1.0,predict_0,0,MaxTP,1040.0568889101485,0.0018073229594838952,0
riotbench,deterministic,predict,1.0,predict_1,0,HEFT_static,1018.6159899623547,0.002517070945317455,0
riotbench,deterministic,predict,1.0,predict_1,0,CPoP_static,1018.6159899623547,0.002517070945317455,0
riotbench,deterministic,predict,1.0,predict_1,0,HEFT-Tp_static,879.349673573802,0.0023493136213559407,0
riotbench,deterministic,predict,1.0,predict_1,0,CPoP-Tp_static,879.349673573802,0.0023493136213559407,0
riotbench,deterministic,predict,1.0,predict_1,0,FastestNode,711.9913329475688,0.0014538407448790587,0
riotbench,deterministic,predict,1.0,predict_1,0,MaxTP,879.349673573802,0.0023493136213559407,0
riotbench,deterministic,predict,1.0,predict_2,0,HEFT_static,499.7986701342256,0.0020185927668858114,0
riotbench,deterministic,predict,1.0,predict_2,0,CPoP_static,499.7986701342256,0.0020744111891624014,0
riotbench,deterministic,predict,1.0,predict_2,0,HEFT-Tp_static,941.6188522382927,0.002939783102394543,0
riotbench,deterministic,predict,1.0,predict_2,0,CPoP-Tp_static,941.6188522382927,0.002939783102394543,0
riotbench,deterministic,predict,1.0,predict_2,0,FastestNode,480.0160071828461,0.0021564743656107416,0
riotbench,deterministic,predict,1.0,predict_2,0,MaxTP,977.0600155688924,0.002618542314961495,0
riotbench,deterministic,predict,1.0,predict_3,0,HEFT_static,264.4344570664533,0.003970894353406519,0
riotbench,deterministic,predict,1.0,predict_3,0,CPoP_static,264.4344570664533,0.003970894353406519,0
riotbench,deterministic,predict,1.0,predict_3,0,HEFT-Tp_static,809.9934523143222,0.0028627294318271106,0
riotbench,deterministic,predict,1.0,predict_3,0,CPoP-Tp_static,809.9934523143222,0.0028627294318271106,0
riotbench,deterministic,predict,1.0,predict_3,0,FastestNode,253.5411963080315,0.004018937830915041,0
riotbench,deterministic,predict,1.0,predict_3,0,MaxTP,809.9934523143222,0.0028627294318271106,0
riotbench,deterministic,predict,1.0,predict_4,0,HEFT_static,501.8938147163531,0.0031946470494031032,0
riotbench,deterministic,predict,1.0,predict_4,0,CPoP_static,501.8938147163531,0.0031946470494031032,0
riotbench,deterministic,predict,1.0,predict_4,0,HEFT-Tp_static,1109.6135375391348,0.0018455131983228204,0
riotbench,deterministic,predict,1.0,predict_4,0,CPoP-Tp_static,1109.6135375391348,0.0018455131983228204,0
riotbench,deterministic,predict,1.0,predict_4,0,FastestNode,564.0100885404711,0.0018538731160354337,0
riotbench,deterministic,predict,1.0,predict_4,0,MaxTP,1116.3700244464112,0.002076598361202207,0
riotbench,deterministic,predict,1.0,predict_5,0,HEFT_static,618.0914167353144,0.0016502464135438714,0
riotbench,deterministic,predict,1.0,predict_5,0,CPoP_static,618.0914167353144,0.0016502464135438714,0
riotbench,deterministic,predict,1.0,predict_5,0,HEFT-Tp_static,977.6810910534452,0.0016502464135438714,0
riotbench,deterministic,predict,1.0,predict_5,0,CPoP-Tp_static,1134.7203823679365,0.0020920008702306455,0
riotbench,deterministic,predict,1.0,predict_5,0,FastestNode,437.22703056931874,0.0023497341131103,0
riotbench,deterministic,predict,1.0,predict_5,0,MaxTP,1134.7203823679365,0.0020920008702306455,0
riotbench,deterministic,predict,1.0,predict_6,0,HEFT_static,235.08756749481088,0.0033602835454307964,0
riotbench,deterministic,predict,1.0,predict_6,0,CPoP_static,641.0743186867428,0.0016200714768499615,0
riotbench,deterministic,predict,1.0,predict_6,0,HEFT-Tp_static,775.8517466744959,0.002625954558055666,0
riotbench,deterministic,predict,1.0,predict_6,0,CPoP-Tp_static,697.5291349268903,0.0026419304387555525,0
riotbench,deterministic,predict,1.0,predict_6,0,FastestNode,641.0743186867428,0.001632549557731441,0
riotbench,deterministic,predict,1.0,predict_6,0,MaxTP,672.3085461941173,0.0032105994714546077,0
riotbench,deterministic,predict,1.0,predict_7,0,HEFT_static,300.89536320129,0.0030652939850606283,0
riotbench,deterministic,predict,1.0,predict_7,0,CPoP_static,300.89536320129,0.0030652939850606283,0
riotbench,deterministic,predict,1.0,predict_7,0,HEFT-Tp_static,783.6413800138855,0.003473326026914057,0
riotbench,deterministic,predict,1.0,predict_7,0,CPoP-Tp_static,819.1872013027478,0.003318334457494298,0
riotbench,deterministic,predict,1.0,predict_7,0,FastestNode,613.2732356873034,0.0016870051185239484,0
riotbench,deterministic,predict,1.0,predict_7,0,MaxTP,783.6413800138855,0.003473326026914057,0
riotbench,deterministic,predict,1.0,predict_8,0,HEFT_static,341.3358412965878,0.0029840585993269435,0
riotbench,deterministic,predict,1.0,predict_8,0,CPoP_static,341.3358412965878,0.0029840585993269435,0
riotbench,deterministic,predict,1.0,predict_8,0,HEFT-Tp_static,534.6876225355004,0.003366059257097659,0
riotbench,deterministic,predict,1.0,predict_8,0,CPoP-Tp_static,534.6876225355004,0.003366059257097659,0
riotbench,deterministic,predict,1.0,predict_8,0,FastestNode,344.17558810906115,0.0029867770831135355,0
riotbench,deterministic,predict,1.0,predict_8,0,MaxTP,534.6876225355004,0.003366059257097659,0
riotbench,deterministic,predict,1.0,predict_9,0,HEFT_static,849.9843324265203,0.0015522446709479683,0
riotbench,deterministic,predict,1.0,predict_9,0,CPoP_static,849.9843324265203,0.0015522446709479683,0
riotbench,deterministic,predict,1.0,predict_9,0,HEFT-Tp_static,1377.2219472136678,0.001740343258668881,0
riotbench,deterministic,predict,1.0,predict_9,0,CPoP-Tp_static,1377.2219472136678,0.001740343258668881,0
riotbench,deterministic,predict,1.0,predict_9,0,FastestNode,661.5202569241598,0.0015881716451475237,0
riotbench,deterministic,predict,1.0,predict_9,0,MaxTP,1377.2219472136678,0.001740343258668881,0
riotbench,deterministic,predict,1.0,predict_10,0,HEFT_static,241.72006483635602,0.0025175213719999586,0
riotbench,deterministic,predict,1.0,predict_10,0,CPoP_static,241.72006483635602,0.0025175213719999586,0
riotbench,deterministic,predict,1.0,predict_10,0,HEFT-Tp_static,572.3427611482051,0.0036630876640341373,0
riotbench,deterministic,predict,1.0,predict_10,0,CPoP-Tp_static,471.84183728552296,0.0035817430813526816,0
riotbench,deterministic,predict,1.0,predict_10,0,FastestNode,481.1075833020778,0.0021354121408230673,0
riotbench,deterministic,predict,1.0,predict_10,0,MaxTP,564.2793284980137,0.004118558620763867,0
riotbench,deterministic,predict,1.0,predict_11,0,HEFT_static,1061.7940159310872,0.0014503022761279865,0
riotbench,deterministic,predict,1.0,predict_11,0,CPoP_static,1061.7940159310872,0.0014503022761279865,0
riotbench,deterministic,predict,1.0,predict_11,0,HEFT-Tp_static,1434.4295583516794,0.0017951294412735309,0
riotbench,deterministic,predict,1.0,predict_11,0,CPoP-Tp_static,1434.4295583516794,0.0017951294412735309,0
riotbench,deterministic,predict,1.0,predict_11,0,FastestNode,966.3313617229369,0.0010786544517319924,0
riotbench,deterministic,predict,1.0,predict_11,0,MaxTP,1434.4295583516794,0.0017951294412735309,0
riotbench,deterministic,predict,1.0,predict_12,0,HEFT_static,824.9494349926011,0.0018288403918685888,0
riotbench,deterministic,predict,1.0,predict_12,0,CPoP_static,824.9494349926011,0.0018288403918685888,0
riotbench,deterministic,predict,1.0,predict_12,0,HEFT-Tp_static,1125.0044493764597,0.0021440387626735177,0
riotbench,deterministic,predict,1.0,predict_12,0,CPoP-Tp_static,1125.0044493764597,0.0021440387626735177,0
riotbench,deterministic,predict,1.0,predict_12,0,FastestNode,447.58031629975454,0.002293985053610847,0
riotbench,deterministic,predict,1.0,predict_12,0,MaxTP,611.3317211018112,0.003279005907592339,0
riotbench,deterministic,predict,1.0,predict_13,0,HEFT_static,523.2754897953733,0.0016083919615759652,0
riotbench,deterministic,predict,1.0,predict_13,0,CPoP_static,523.2754897953733,0.0016083919615759652,0
riotbench,deterministic,predict,1.0,predict_13,0,HEFT-Tp_static,1079.029625959097,0.0021702066810327047,0
riotbench,deterministic,predict,1.0,predict_13,0,CPoP-Tp_static,921.1105493635605,0.0031651587304135456,0
riotbench,deterministic,predict,1.0,predict_13,0,FastestNode,468.80397365038715,0.0021912305161408806,0
riotbench,deterministic,predict,1.0,predict_13,0,MaxTP,1093.5889453253521,0.0023376623687109558,0
riotbench,deterministic,predict,1.0,predict_14,0,HEFT_static,212.47728701268923,0.0076853841852642735,0
riotbench,deterministic,predict,1.0,predict_14,0,CPoP_static,212.47728701268923,0.0076853841852642735,0
riotbench,deterministic,predict,1.0,predict_14,0,HEFT-Tp_static,572.6191893459753,0.0034980009358839196,0
riotbench,deterministic,predict,1.0,predict_14,0,CPoP-Tp_static,572.6191893459753,0.0034980009358839196,0
riotbench,deterministic,predict,1.0,predict_14,0,FastestNode,170.19698532388483,0.005947727644707678,0
riotbench,deterministic,predict,1.0,predict_14,0,MaxTP,572.6191893459753,0.0034980009358839196,0
riotbench,deterministic,predict,1.0,predict_15,0,HEFT_static,417.47479344444434,0.002958508697443694,0
riotbench,deterministic,predict,1.0,predict_15,0,CPoP_static,417.47479344444434,0.002958508697443694,0
riotbench,deterministic,predict,1.0,predict_15,0,HEFT-Tp_static,940.8627252438645,0.002966585734251621,0
riotbench,deterministic,predict,1.0,predict_15,0,CPoP-Tp_static,940.8627252438645,0.002966585734251621,0
riotbench,deterministic,predict,1.0,predict_15,0,FastestNode,750.9739728593272,0.0013871176670771567,0
riotbench,deterministic,predict,1.0,predict_15,0,MaxTP,940.8627252438645,0.002966585734251621,0
riotbench,deterministic,predict,1.0,predict_16,0,HEFT_static,158.32049801886927,0.007306253872808285,0
riotbench,deterministic,predict,1.0,predict_16,0,CPoP_static,158.32049801886927,0.007306253872808285,0
riotbench,deterministic,predict,1.0,predict_16,0,HEFT-Tp_static,338.3808248318262,0.007388063673404447,0
riotbench,deterministic,predict,1.0,predict_16,0,CPoP-Tp_static,338.3808248318262,0.007388063673404447,0
riotbench,deterministic,predict,1.0,predict_16,0,FastestNode,311.0009624635763,0.003323199520594241,0
riotbench,deterministic,predict,1.0,predict_16,0,MaxTP,321.89756287066393,0.007530745211555245,0
riotbench,deterministic,predict,1.0,predict_17,0,HEFT_static,519.7177017190982,0.002235608692925815,0
riotbench,deterministic,predict,1.0,predict_17,0,CPoP_static,519.7177017190982,0.002235608692925815,0
riotbench,deterministic,predict,1.0,predict_17,0,HEFT-Tp_static,889.5769390833112,0.0027580341513150125,0
riotbench,deterministic,predict,1.0,predict_17,0,CPoP-Tp_static,889.5769390833112,0.0027580341513150125,0
riotbench,deterministic,predict,1.0,predict_17,0,FastestNode,300.25117940850447,0.0033923906792760155,0
riotbench,deterministic,predict,1.0,predict_17,0,MaxTP,889.5769390833112,0.0027580341513150125,0
riotbench,deterministic,predict,1.0,predict_19,0,HEFT_static,928.2956096874814,0.0016084074648949872,0
riotbench,deterministic,predict,1.0,predict_19,0,CPoP_static,1607.083375376499,0.0015808161799320628,0
riotbench,deterministic,predict,1.0,predict_19,0,HEFT-Tp_static,1489.8459686999647,0.0016469581306928593,0
riotbench,deterministic,predict,1.0,predict_19,0,CPoP-Tp_static,1607.083375376499,0.0015808161799320628,0
riotbench,deterministic,predict,1.0,predict_19,0,FastestNode,704.910010180384,0.0014820937772101722,0
riotbench,deterministic,predict,1.0,predict_19,0,MaxTP,1607.083375376499,0.0015808161799320628,0
riotbench,deterministic,predict,1.0,predict_18,0,HEFT_static,1456.7947031470067,0.001712251058491796,0
riotbench,deterministic,predict,1.0,predict_18,0,CPoP_static,1456.7947031470067,0.001712251058491796,0
riotbench,deterministic,predict,1.0,predict_18,0,HEFT-Tp_static,1127.7305176237076,0.001807044140157961,0
riotbench,deterministic,predict,1.0,predict_18,0,CPoP-Tp_static,1127.7305176237076,0.002237543547999607,0
riotbench,deterministic,predict,1.0,predict_18,0,FastestNode,485.0125918789497,0.002124001950959849,0
riotbench,deterministic,predict,1.0,predict_18,0,MaxTP,1127.7305176237076,0.001807044140157961,0
riotbench,deterministic,predict,1.0,predict_20,0,HEFT_static,524.9012931433999,0.0029349714945078017,0
riotbench,deterministic,predict,1.0,predict_20,0,CPoP_static,524.9012931433999,0.0029349714945078017,0
riotbench,deterministic,predict,1.0,predict_20,0,HEFT-Tp_static,524.9012931433999,0.0034139853400279485,0
riotbench,deterministic,predict,1.0,predict_20,0,CPoP-Tp_static,524.9012931433999,0.0034139853400279485,0
riotbench,deterministic,predict,1.0,predict_20,0,FastestNode,331.22588351979346,0.0030910836523400935,0
riotbench,deterministic,predict,1.0,predict_20,0,MaxTP,524.9012931433999,0.0034139853400279485,0
riotbench,deterministic,predict,1.0,predict_21,0,HEFT_static,429.58093102668687,0.002209238543567535,0
riotbench,deterministic,predict,1.0,predict_21,0,CPoP_static,429.58093102668687,0.002209238543567535,0
riotbench,deterministic,predict,1.0,predict_21,0,HEFT-Tp_static,814.231296878258,0.0030293419545088557,0
riotbench,deterministic,predict,1.0,predict_21,0,CPoP-Tp_static,814.231296878258,0.0030293419545088557,0
riotbench,deterministic,predict,1.0,predict_21,0,FastestNode,531.3850790180743,0.0019453002393231915,0
riotbench,deterministic,predict,1.0,predict_21,0,MaxTP,971.6316730923868,0.0029251930675919433,0
riotbench,deterministic,predict,1.0,predict_23,0,HEFT_static,573.8529547490316,0.0018148503409813825,0
riotbench,deterministic,predict,1.0,predict_23,0,CPoP_static,573.8529547490316,0.0018148503409813825,0
riotbench,deterministic,predict,1.0,predict_23,0,HEFT-Tp_static,646.2918675082954,0.0033505036528875824,0
riotbench,deterministic,predict,1.0,predict_23,0,CPoP-Tp_static,646.2918675082954,0.0033505036528875824,0
riotbench,deterministic,predict,1.0,predict_23,0,FastestNode,227.89654531853222,0.004440130197914485,0
riotbench,deterministic,predict,1.0,predict_23,0,MaxTP,896.1195070133678,0.002584583324070304,0
riotbench,deterministic,predict,1.0,predict_22,0,HEFT_static,438.124080140021,0.003122956804446249,0
riotbench,deterministic,predict,1.0,predict_22,0,CPoP_static,438.124080140021,0.003122956804446249,0
riotbench,deterministic,predict,1.0,predict_22,0,HEFT-Tp_static,417.92798539153875,0.0033645012401168914,0
riotbench,deterministic,predict,1.0,predict_22,0,CPoP-Tp_static,417.92798539153875,0.0033645012401168914,0
riotbench,deterministic,predict,1.0,predict_22,0,FastestNode,367.4114908495218,0.0027999347931022545,0
riotbench,deterministic,predict,1.0,predict_22,0,MaxTP,417.92798539153875,0.0033645012401168914,0
riotbench,deterministic,predict,1.0,predict_24,0,HEFT_static,234.13317430387048,0.0047003411745996145,0
riotbench,deterministic,predict,1.0,predict_24,0,CPoP_static,234.13317430387048,0.0047003411745996145,0
riotbench,deterministic,predict,1.0,predict_24,0,HEFT-Tp_static,462.8781658474342,0.004280726268241301,0
riotbench,deterministic,predict,1.0,predict_24,0,CPoP-Tp_static,462.8781658474342,0.004280726268241301,0
riotbench,deterministic,predict,1.0,predict_24,0,FastestNode,328.36528162366284,0.0031299642964291454,0
riotbench,deterministic,predict,1.0,predict_24,0,MaxTP,462.8781658474342,0.004280726268241301,0
riotbench,deterministic,predict,1.0,predict_25,0,HEFT_static,303.1656864093444,0.0026955667091867423,0
riotbench,deterministic,predict,1.0,predict_25,0,CPoP_static,303.1656864093444,0.0026955667091867423,0
riotbench,deterministic,predict,1.0,predict_25,0,HEFT-Tp_static,807.7098534792619,0.0036909894080817463,0
riotbench,deterministic,predict,1.0,predict_25,0,CPoP-Tp_static,869.9237296184863,0.0032344496868023133,0
riotbench,deterministic,predict,1.0,predict_25,0,FastestNode,516.9179232887172,0.0019989097856168347,0
riotbench,deterministic,predict,1.0,predict_25,0,MaxTP,561.4347529853002,0.003811309771687117,0
riotbench,deterministic,predict,1.0,predict_27,0,HEFT_static,331.727265177389,0.002643954889789187,0
riotbench,deterministic,predict,1.0,predict_27,0,CPoP_static,331.727265177389,0.002643954889789187,0
riotbench,deterministic,predict,1.0,predict_27,0,HEFT-Tp_static,766.1468833418819,0.0029819295329551344,0
riotbench,deterministic,predict,1.0,predict_27,0,CPoP-Tp_static,826.1880232389017,0.003993704956694931,0
riotbench,deterministic,predict,1.0,predict_27,0,FastestNode,255.4640693399234,0.003980014895119721,0
riotbench,deterministic,predict,1.0,predict_27,0,MaxTP,766.1468833418819,0.0029819295329551344,0
riotbench,deterministic,predict,1.0,predict_26,0,HEFT_static,153.0636362506011,0.005090820657872907,0
riotbench,deterministic,predict,1.0,predict_26,0,CPoP_static,153.0636362506011,0.005090820657872907,0
riotbench,deterministic,predict,1.0,predict_26,0,HEFT-Tp_static,331.7562716809631,0.0055077009783804165,0
